date,ise2,sp,dax,ftse,nikkei,bovespa,eu,em,try_usd_ret,cbrt_rate,cbrt_delta,cpi_yoy,cds_proxy
2022-07-15,-0.0031948796791386974,0.01901923165863364,0.027188438530702068,0.016790573482593277,0.005430484024132014,0.004463551672456692,0.01899576195172293,0.005190702743178451,0.0030336860603858615,14.75,0.0,384.1472,-0.012662896589143777
2022-07-18,-0.0031948796791386974,-0.008398742485835936,0.0073643374026903475,0.008927788636692614,0.005430484024132014,0.0037732577964862957,0.0059958441702599955,0.0069649868042036475,-0.007154458148339513,14.75,0.0,384.1472,0.00971615901714012
2022-07-19,0.027448872809973938,0.02725351764373082,0.026543180791123003,0.010069248528298158,0.005430484024132014,0.013619734923976747,0.03206797652309707,0.016318732510554632,0.006976967374799663,14.75,0.0,384.1472,-0.013153750959596412
2022-07-20,0.013812375992408702,0.0058784939410571665,-0.0019879133463264237,-0.0043954304600025374,0.026302928249541346,0.00042741131865929133,-0.011834519430177345,-0.004308819088907348,0.004582588133786929,14.75,0.0,384.1472,-0.004346496687272464
2022-07-21,-0.0024176539747720214,0.00981306668950467,-0.0026643557835130047,0.0008531518523672028,0.004424413241682326,0.007561357736891777,0.012581170658439292,0.011365017206274931,0.0030622957322638264,14.75,0.0,384.1472,-0.011758803250593287
2022-07-22,0.009174805475701608,-0.009376287293813849,0.0005313173127366728,0.0008111560135639202,0.00400807591053954,-0.0010911406532223202,-0.00448853308121743,-0.010095863754033148,0.007106299134399056,14.75,0.0,384.1472,0.0012999803028054056
2022-07-25,0.014671830220340805,0.001314302973305868,-0.0032768601722135506,0.004100741953736014,-0.007746667439472552,0.01350456026434595,0.009514038406451007,0.003545168660360571,0.002075635615391137,14.75,0.0,384.1472,0.00025959346894451665
2022-07-26,-0.000442301572144166,-0.011610342599263359,-0.008620538232262434,0.0,-0.0015911661335215003,-0.004978964705294824,-0.01628472006694304,-0.007866920929869315,0.0040409379350469414,14.75,0.0,384.1472,0.00704961429469236
2022-07-27,0.005152894242922135,0.025820048778629066,0.005288774212547557,0.005718448914094675,0.002186672782898527,0.016560191575683916,0.023868198451897204,0.018427739978010213,0.0023976233792047273,14.75,0.0,384.1472,-0.010944274637593423
2022-07-28,-0.0005719717117082952,0.012060319791912806,0.008751441488818757,-0.0003947855395474368,0.0035918734424325136,0.01136091813687384,0.005512785939353068,0.00424321635880298,-0.0002574483657869586,14.75,0.0,384.1472,-0.010184908464858228
2022-07-29,0.023466474526504202,0.014107775781753557,0.015089447540360745,0.010576533783911496,-0.0004976828632440113,0.0055209556940963205,0.016177712354988362,-0.0047436163449132976,0.004344888385823206,14.75,0.0,384.1472,-0.002946204748717249
2022-08-01,0.02308436153823596,-0.002827076544916728,-0.0003278426361544902,-0.0013479997905064738,0.006871933770377982,-0.009153381986487248,-0.0016240517800331174,-0.0085448098327234,-0.001265727032654119,14.75,0.0,389.7577,-0.0003081650834480718
2022-08-02,-0.004900064149272595,-0.00668468837887098,-0.002260009095360677,-0.0005801726845146989,-0.014342138564097811,0.01106112344158114,-0.01638780270842911,-0.00480701345585065,-0.0016194573549582231,14.75,0.0,389.7577,0.00463131832850595
2022-08-03,0.0166091133621009,0.015517456270090707,0.01023499739014424,0.004927723159661764,0.005319090323200355,0.003987704246815446,0.010228461281929535,0.007831148177525674,0.0027681551134189266,14.75,0.0,389.7577,-0.008729847150285698
2022-08-04,0.013805433395920136,-0.0007776424495837734,0.005513368654394415,0.00032226863759584674,0.006836197462446377,0.020194612849683408,0.007603287389252494,0.007021020288277437,-0.0006912941399979326,14.75,0.0,389.7577,-0.0026809513710354944
2022-08-05,0.010404710978320193,-0.0016270690189191196,-0.006516986963183269,-0.0011284277152819589,0.00868579015209845,0.005462332995469149,-0.01015074749673076,0.0009991545045575274,0.0006132670143702262,14.75,0.0,389.7577,0.005112396106209642
2022-08-08,0.015081469956070903,-0.0012383171221209141,0.008345901822611853,0.0057230313826267965,0.0026006554853301067,0.017964499235590157,0.0036370900331254836,0.0012473069533529308,-0.0010037334256019182,14.75,0.0,389.7577,-0.000896403692649944
2022-08-09,-0.002761961806662434,-0.004257744235926498,-0.011220233765465912,0.0007748912162703653,-0.008863447787438063,0.0022943715058616728,-0.004730692428457587,-0.00374680663513941,0.0007863096582226549,14.75,0.0,389.7577,0.00745277563156954
2022-08-10,0.015046208109334018,0.021067158460407496,0.012187004547419902,0.0025207781081405607,-0.006472009464600973,0.014482611611097476,0.022898221976356006,0.0124349726237029,-0.0007696026597616026,14.75,0.0,389.7577,-0.014851199638271627
2022-08-11,0.010607282954210701,-0.0007057229222018175,-0.0004686854542709002,-0.00550327914180897,-0.006472009464600973,-0.004710084450818251,-0.0016055094018028065,0.003946610478785839,-0.0030116586836259887,14.75,0.0,389.7577,0.005735423044243048
2022-08-12,0.002980728352188248,0.017174046951492668,0.00737278850522654,0.004677027054224202,-0.006472009464600973,0.027383701502942084,0.005874561426570823,0.010530390666945853,0.004411075623211983,14.75,0.0,389.7577,-0.008907339359951354
2022-08-15,-0.002989030731680061,0.003961684056233163,0.0015037230387191399,0.001105961154261398,0.011313455526009583,0.0023738252745784125,-0.010168820150732347,-0.004639271496688822,-0.0005071155454661567,14.75,0.0,389.7577,0.001775576210415572
2022-08-16,0.02010525522151325,0.0018739228259478625,0.006745124187092483,0.003575858305715734,-9.938019980488084e-05,0.004237593741505599,0.0014335971046533919,-0.0002446780620046453,0.0006608681696978818,14.75,0.0,389.7577,0.004706345011417339
2022-08-17,0.020092838132464284,-0.007264114867648021,-0.02058480681508428,-0.002697374472181084,0.012182940953434198,0.0017252006743524594,-0.010258495329359641,-0.004170353243858887,-0.002543940654432485,14.75,0.0,389.7577,0.01038146509919014
2022-08-18,0.015439517469383312,0.0022669896063847975,0.0051749408792347365,0.003466681405931355,-0.009649497712790427,0.0009229917893666024,-0.004895941192948363,-0.005669795659699042,0.002105996908591083,14.75,0.0,389.7577,-0.0015450892507939931
2022-08-19,0.0074342241649397725,-0.012983928713038868,-0.011224772403785383,0.001126402338771503,-0.0004081576920933033,-0.02056803485152281,-0.013727870055512093,-0.013690370382910213,0.007368017006110829,14.75,0.0,389.7577,0.010214047566016021
2022-08-22,0.014522330389628982,-0.021632366466494565,-0.023451918151710584,-0.0022009923867456725,-0.0047061317853845566,-0.008964145126594304,-0.023306846451933743,-0.008810643556488173,0.0006137987398077339,14.75,0.0,389.7577,0.011370704075210495
2022-08-23,0.019259030931240196,-0.002240370434437464,-0.0027504363767785335,-0.006084429840824636,-0.011939579972740406,0.02109695989155366,0.0007544962543617762,0.0052955281077994186,0.00017692853999444003,14.75,0.0,389.7577,-0.0024940069467975115
2022-08-24,-0.018149266972460564,0.002911916698724165,0.0019556921466940863,-0.0022193246291875293,-0.0049071287338078905,0.00036322562468835997,0.0020713310040657994,-0.000251343287472971,0.0016513690223632221,14.75,0.0,389.7577,-0.0011799933684154315
2022-08-25,0.026184671166107086,0.013993241836107048,0.003918195588129629,0.001096928143241855,0.005829628498275909,0.005599979303451233,0.009547960256179315,0.021404412992667432,0.001494477187308522,14.75,0.0,389.7577,-0.00938481385459564
2022-08-26,0.0039407589793249076,-0.03426857631703952,-0.022901226777076275,-0.0070303356076518945,0.005685238819933151,-0.010919778525058552,-0.030265159024701057,-0.014885032635388103,0.0009803093297291448,14.75,0.0,389.7577,0.01661430070916544
2022-08-29,0.006083460999545463,-0.0066886751973248065,-0.006068538307308729,-0.0070303356076518945,-0.02698023919572206,0.00021369233727174124,0.0011515359939548292,-0.006268037069806236,9.407259702642346e-05,14.75,0.0,389.7577,0.003832381534526338
2022-08-30,0.006083460999545463,-0.011089416492117008,0.005271851902018426,-0.0070303356076518945,0.01129291474352036,-0.016987757794204097,-0.00692968640294145,-0.011891090042402809,0.0006873222897350035,14.75,0.0,389.7577,0.007709928666602777
2022-08-31,0.006083460999545463,-0.007847738208153028,-0.00978292809780381,-0.010569667942145396,-0.0036971484564417598,-0.008256318666162162,-0.00873022938623432,0.0035568772782444986,-0.0016371688789544635,14.75,0.0,389.7577,0.005485928781254444
2022-09-01,-0.006884688399149585,0.0029917522671948716,-0.01607951087683679,-0.018805101255468228,-0.015427586805573311,0.008020849810358475,-0.01610732135710402,-0.007893279242652849,0.002143044329322246,14.75,0.0,401.7461,-0.0026397674381609696
2022-09-02,0.026120836694877157,-0.010794552570724387,0.032715603371463335,0.018393166126742994,-0.0003843939767039816,0.0041488022125126455,-0.006755417203756809,-0.009245086197729907,0.0009836422205521558,14.75,0.0,401.7461,0.0006729732350990898
2022-09-05,0.041460914067931245,-0.010794552570724387,-0.022432361288070777,0.0008511054410083659,-0.0011300965530475263,0.012005505814031875,-0.006755417203756809,-0.009245086197729907,0.00021577924568104472,14.75,0.0,401.7461,-0.0
2022-09-06,0.009949458603220718,-0.010794552570724387,0.00863451084095359,0.0017823117420596299,0.0002498054440102061,-0.021977124236829522,-0.006755417203756809,-0.009245086197729907,0.00017133326435341022,14.75,0.0,401.7461,0.002695097008796367
2022-09-07,0.004017780188797142,0.018174848666169877,0.003453572178375991,-0.008611861964701754,-0.007127540192513992,-0.021977124236829522,0.0137880366752965,0.008838006582101062,0.0006619125682784616,14.75,0.0,401.7461,-0.014334536463844551
2022-09-08,0.009841844019357013,0.006588966880442448,-0.0009023457780928021,0.0033517908237364856,0.022884929829326505,-0.021977124236829522,-0.004116351863215721,-0.005449440221234181,-0.00027484517890903674,14.75,0.0,401.7461,-0.004379867690396394
2022-09-09,0.025103209824160935,0.01515601498121106,0.014149658735170281,0.012180918519419546,0.005311690715995843,0.021457424034386406,0.029038033506571956,0.014722997637787718,0.0009599545901831561,14.75,0.0,401.7461,-0.003965017856187408
2022-09-12,0.03470032699012102,0.010528651483995635,0.023712238640070674,0.016446549772805963,0.011535627896219054,0.00980925603919693,0.017963845692676915,0.014762385793393144,-0.0009490681958835517,14.75,0.0,401.7461,-0.00302975987935309
2022-09-13,-0.06279150842003468,-0.04419916303197406,-0.016044688012082253,-0.011723760959500428,0.002537636785970189,-0.023310496561211938,-0.03664546884783953,-0.03130862769827404,6.039640033001363e-05,14.75,0.0,401.7461,0.023014084880985
2022-09-14,0.007158973575761614,0.003381289078844715,-0.012278485193386637,-0.014812876532202337,-0.028212605756999177,-0.002231851329205799,0.0011660464289835477,0.004940876362322192,0.0013107600554866795,14.75,0.0,401.7461,-0.0014791719778544806
2022-09-15,-0.02559131514026424,-0.011382272168149512,-0.0054909336942938775,0.0006594081040271144,0.002057330820668592,-0.005378673381343095,-0.009756338545736092,-0.010692482251399828,-0.0009502369823173834,14.75,0.0,401.7461,0.006335690454065992
2022-09-16,0.006632408237532096,-0.007208049775663175,-0.016764425762128696,-0.006253967187558085,-0.011119882597142638,-0.006148700689353675,-0.00807151137954622,-0.009219207460315175,0.002418994504423904,14.75,0.0,401.7461,-0.0033749015153080528
2022-09-19,-0.05511808547133609,0.006833697724705768,0.004852754243192195,-0.006253967187558085,-0.011119882597142638,0.023012810912293284,0.0021416672221506675,0.0031703482995976387,-0.0010359805719432297,14.75,0.0,401.7461,-0.003766401458066547
2022-09-20,0.026198829874161236,-0.011336114736600402,-0.010395774771039564,-0.006253967187558085,-0.011119882597142638,0.006178114604678937,-0.022639532158545392,-0.005554778349424526,0.002112388187192312,14.75,0.0,401.7461,0.010256378309847445
2022-09-21,-0.0087454265381413,-0.01726467409850635,0.007572988976071784,0.006223023267931892,-0.013646702007565743,-0.0051770419433151554,-0.012848062534291887,-0.016852015759901216,0.0009736938273683252,14.75,0.0,401.7461,0.002988689152429722
2022-09-22,0.015369084328088025,-0.008463293830453985,-0.018619657520526578,-0.01084952709037598,-0.005849462967285619,0.01888501564366962,-0.005763658753774979,-0.0048675198871140374,0.0002337204695088716,14.75,0.0,401.7461,0.00600411600073978
2022-09-23,-0.0029110869884638427,-0.017382828767330778,-0.01994273417289695,-0.019876364268559377,-0.005849462967285619,-0.020852358399003977,-0.040658508368125346,-0.024977254714183796,0.0012549484576675446,14.75,0.0,401.7461,0.012810780001168805
2022-09-26,-0.0014025619906435785,-0.010394360890280502,-0.004591249456038354,0.00034187617174729305,-0.005849462967285619,-0.023566729394643063,-0.01691292734206151,-0.012304428951265677,0.005140082563738569,14.75,0.0,401.7461,0.011854588598047514
2022-09-27,0.002576789851492028,-0.0021226109548247284,-0.007242454857740845,-0.005197918553346126,0.005294703148867005,-0.006786544967724179,-0.004822303656359797,-0.0011260643015952273,0.0009217662943031214,14.75,0.0,401.7461,0.0021064774210227313
2022-09-28,-0.02121313207434698,0.019481144181152356,0.0035851419981988665,0.0029735268067543437,-0.015087299656646498,0.0006917957910327217,0.027309535096223685,0.008694447802162938,-0.00035776618211124007,14.75,0.0,401.7461,-0.017697175808732726
2022-09-29,-0.011820382517848133,-0.0213527948230975,-0.017197487444994188,-0.017830069050263162,0.009433112959962192,-0.0072831916235058915,-0.014645798027198169,-0.022593502632234204,0.004349951792162611,14.75,0.0,401.7461,0.009436976253039074
2022-09-30,0.009069515309896733,-0.0151813515462093,0.011524499867734735,0.0017712313700083853,-0.018520265034401056,0.021801406425251878,0.0013009637032515035,-0.0037202001638619196,-0.0013938493704251766,14.75,0.0,401.7461,0.004611655376887578
2022-10-03,0.06557841966392847,0.02555457753093017,0.007821182745900756,0.002173504459980518,0.010683211877693194,0.05392802395067569,0.02249700356340499,0.016209859706634123,0.001010417672672652,14.75,0.0,415.9871,-0.013020442477991561
2022-10-04,0.01964624595635852,0.030125341416799834,0.03706217781261862,0.02539563255657696,0.029186475360382314,0.0008262898337266618,0.0453540571252323,0.03219813745770469,0.00040505521400686163,14.75,0.0,415.9871,-0.021307981059426547
2022-10-05,0.010085619022740501,-0.0020199875589381176,-0.012172839658645743,-0.004795208615473278,0.004742639139589066,0.008293825495273166,-0.015712945211186546,0.0005461765274406692,0.0024802012958159026,14.75,0.0,415.9871,0.003952191239199338
2022-10-06,0.01859882067913997,-0.010297922911395202,-0.003713745937088292,-0.007872024559191953,0.007009584841032807,0.003092535658306616,-0.02204296757724312,-0.00602429724587501,-0.0011509443735718268,14.75,0.0,415.9871,0.0030089800952214844
2022-10-07,0.005299979638914433,-0.028403196531478058,-0.01598660216693997,-0.0008864069486811992,-0.007172571412214898,-0.010139612211965188,-0.01889055890851858,-0.021094080948795134,0.0014524641237050983,14.75,0.0,415.9871,0.0122644001381841
2022-10-10,0.004173481363279944,-0.007520673133652772,-4.8537812328272925e-06,-0.00455905899073131,-0.007172571412214898,-0.003736294571900606,-0.004294739883046436,-0.014124752912910406,0.00014528444949581557,14.75,0.0,415.9871,0.012277200178724313
2022-10-11,-0.0026331230619576125,-0.006540518412323781,-0.004302462034817436,-0.010704657728527266,-0.007172571412214898,-0.009654793155451242,-0.013213578710612555,-0.016059829843555116,0.00027449405344563265,14.75,0.0,415.9871,-0.0030834270626276306
2022-10-12,-0.015123952682206006,-0.0032961996501662937,-0.00393483874806835,-0.00860603037844421,-0.0001674273715553439,-0.009654793155451242,-0.0013091959168667162,0.001155732070769438,5.388396382207377e-05,14.75,0.0,415.9871,-0.001677567161132513
2022-10-13,0.006068302424187451,0.025634259307631132,0.014948216167373131,0.003524240020272473,-0.006057297051160201,-0.009654793155451242,0.027776683891065274,0.002883289751212873,-0.004000737753217777,14.75,0.0,415.9871,-0.002233171088322557
2022-10-14,0.02282141931014606,-0.023947120744528417,0.006633203031709579,0.0012400524223214022,0.032006068591212564,-0.019685048906952152,-0.01497676285561068,-0.015085582661963606,0.002320450416886889,14.75,0.0,415.9871,0.0032117538257930536
2022-10-17,0.06087467175214311,0.026135524557561848,0.0168395617585175,0.00891222832320111,-0.011694615663752995,0.013753229685014192,0.03286627823639377,0.027106390683536333,0.001830941754572151,14.75,0.0,415.9871,-0.012231003339089002
2022-10-18,-0.0036066104875152284,0.011362768207087462,0.009174309999999845,0.0023814860947462516,0.01410510881864402,0.01847746439683312,0.012025854374130689,0.0002844685978546298,-0.002046034943085505,14.75,0.0,415.9871,-0.007020646823812721
2022-10-19,0.011692856934231263,-0.006694455239684375,-0.0018975326864552513,-0.0016881331909128832,0.0037211468192249616,0.004577258796507264,-0.018303474109225847,-0.018370215329177857,0.001669356332519104,14.75,0.0,415.9871,0.009648532681208117
2022-10-20,0.006004884384342427,-0.007982686738766696,0.002038511282382018,0.0027255101956909994,-0.009229696382430505,0.007684931479311958,-0.0008398106101239491,0.006352967034806975,0.0007101311691031314,14.75,0.0,415.9871,0.005555730520564979
2022-10-21,0.008203920613124775,0.023447759860447268,-0.002863702715411822,0.003708647993221564,-0.004318602966308764,0.023265494760105525,0.017699616325789116,0.015140955372420637,-0.00039810392248757685,14.75,0.0,415.9871,-0.009564125654992723
2022-10-24,0.00915503815849692,0.011811940205111494,0.01563020401531917,0.006335941455671863,0.0031307761720553978,-0.03319764721896051,0.006992998445952296,-0.038733084690644765,-0.00168918889684962,14.75,0.0,415.9871,-0.0006899603934118689
2022-10-25,0.0013348328008445287,0.01613577001587496,0.009352581075021175,-7.128854039735269e-05,0.010156952001189335,-0.012027599153723175,0.02429752996326634,0.00821851833120402,0.0019635692443189753,14.75,0.0,415.9871,-0.00960345927663103
2022-10-26,0.0012124273724146936,-0.007415140398989885,0.01088439741803436,0.006055641602050739,0.0066406063600824,-0.016377515449973047,0.010744312145560944,0.016236778741281557,0.0008603108222526147,14.75,0.0,415.9871,-0.002726690035449431
2022-10-27,-0.011474801677881587,-0.006101185053184453,0.001167938562416155,0.0024912038944149336,-0.0031618947705990743,0.016508367251771076,-0.008546358373351281,-0.007795584696461005,-0.0008817536946708998,14.75,0.0,415.9871,-0.007326160220914937
2022-10-28,-0.013211824262345542,0.024328036770856338,0.0024267743984353525,-0.0036823584999039153,-0.008816919498206328,-0.0008901300875714478,0.010918470980872697,-0.006105494373004747,0.0009946087982168744,14.75,0.0,415.9871,-0.007675069014352552
2022-10-31,0.023520456093414382,-0.007482327030336412,0.000785759079237375,0.006618485791080257,0.01763579305798948,0.012993729411792092,-0.012116632186748879,-0.0029207067114803047,-0.0019326970486341923,14.75,0.0,415.9871,0.015137173580589415
2022-11-01,0.021196317658136652,-0.0041096637203590055,0.006392806386088777,0.012842711412976457,0.003309754192086985,0.007657807225534398,0.007565121793841778,0.01825890477210395,0.002350180960970073,14.75,0.0,427.9832,-0.0059971774892877165
2022-11-02,0.0035682931080193276,-0.025319843737482882,-0.0061664808001497835,-0.005875692472122633,-0.0005612088519301388,0.007657807225534398,-0.01821321543058245,-0.008363533914116214,-0.000664736229971343,14.75,0.0,427.9832,0.009146352686477701
2022-11-03,0.008792748081793506,-0.010642422531956597,-0.009591928410773543,0.006209596570563766,-0.0005612088519301388,0.007657807225534398,-0.010558551301473276,0.005775218843640429,0.0005749826741181087,14.75,0.0,427.9832,0.0071570511743992435
2022-11-04,0.026484823796546382,0.013526823285563951,0.02479695938923305,0.020133666588026223,-0.0005612088519301388,0.010712671210525302,0.04490435647308539,0.04145547296159142,-0.0003116385227443968,14.75,0.0,427.9832,-0.006882520709218757
2022-11-07,0.02634551220400105,0.00956806167935914,0.005458385309449212,-0.004755769910329587,0.011983190470849874,-0.024095693748319456,0.0052555248725266335,0.0005522456469036472,-0.0004906610972311703,14.75,0.0,427.9832,0.0001372614875743472
2022-11-08,-0.0018455352901106715,0.005582282828760321,0.011404791296152676,0.0008352808717086312,0.012435911331146708,0.007066923001408058,0.011196945706846598,0.007152606701455642,-0.008426267827827353,14.75,0.0,427.9832,0.0009605251822604208
2022-11-09,0.005379007640710224,-0.020996784712303443,-0.0016398928805775536,-0.0013422854470153019,-0.005601157977400343,-0.022461116627199473,-0.013334752387923844,-0.017420535404775058,0.005218435474934169,14.75,0.0,427.9832,0.012019324165077495
2022-11-10,0.026437314510745193,0.05395251566479769,0.034503815043386364,0.010769209303646403,-0.009801299747598842,-0.03407461800150528,0.056725992058297835,0.03562024623408269,0.0023993466253137683,14.75,0.0,427.9832,-0.030657583365780335
2022-11-11,-0.008124481184196527,0.009198312304769028,0.0055529130802089086,-0.007799486285670117,0.029349640171800948,0.022322435875354176,0.019658276326087725,0.026823959040874625,-0.005524414531725565,14.75,0.0,427.9832,-0.0034989302215637816
2022-11-14,0.025902753844563708,-0.008975940544918012,0.0061979984525114265,0.009140957388909713,-0.010674666623297578,0.008056331116076664,-0.011602439472294983,-0.006045350619998542,0.00048511321411561626,14.75,0.0,427.9832,0.0074152378949950614
2022-11-15,0.02417984883687388,0.008675376414669186,0.0045455531871306295,-0.0021417454765199954,0.0009543336404257302,0.008056331116076664,0.004185201103671404,0.022677920569179392,0.005365400478860197,14.75,0.0,427.9832,-0.008757467129439296
2022-11-16,0.00335885351584652,-0.008286283111873759,-0.010099118775888958,-0.0024726867360753886,0.001361367591276901,0.008056331116076664,-0.0018176119256303603,-0.01610857235570871,0.0008924834020895974,14.75,0.0,427.9832,0.002148608042064929
2022-11-17,-0.03537773376518007,-0.0030941046442292835,0.002270116330976313,-0.0006395824394653825,-0.0034929428061851566,-0.004910306029655465,-0.00127416509529433,0.0018318323276888741,-0.00021610007116572806,14.75,0.0,427.9832,0.00431111542708527
2022-11-18,0.00407624071145833,0.00474729564815821,0.011532574922613939,0.00529460916465347,-0.0011033708360367663,-0.007530355874890818,0.0041806369521161305,-0.005768084780547786,-0.00024086103475559286,14.75,0.0,427.9832,-0.0021579437960817308
2022-11-21,0.010189141175480462,-0.003891249800275618,-0.003604824290862554,-0.0011651355722724019,0.0016123161194662504,0.007940470211400786,-0.007281847142527462,-0.012702127478880386,0.0006036324131717686,14.75,0.0,427.9832,0.00040439749334195775
2022-11-22,0.04447988193053015,0.01348860626982839,0.0029455969167769503,0.010236291575045858,0.0060988258193715224,-0.006499554384144379,0.013430423341217556,0.002393943618019495,-0.0005283635165412887,14.75,0.0,427.9832,-0.007251066617497465
2022-11-23,0.015875448611792634,0.0058972660417383116,0.00036327524646244543,0.0016624739886092483,0.0060988258193715224,-0.0032518860183304204,0.011292949809435212,0.00820204241877749,0.0006181391114340637,14.75,0.0,427.9832,-0.005604253653217882
2022-11-24,0.0006570490409337714,0.0058972660417383116,0.007730845905921982,0.00018750617077443983,0.0060988258193715224,0.028553414992305695,0.011292949809435212,0.00820204241877749,-0.00016664466640349025,14.75,0.0,427.9832,-0.0
2022-11-25,0.004264581026016649,0.0058972660417383116,0.00012518938773022797,0.0026883844192806634,-0.0035315865067020663,-0.025851952355178724,0.011292949809435212,0.00820204241877749,0.0009561382458208548,14.75,0.0,427.9832,0.0019978134066590022
2022-11-28,0.008328999386056668,-0.015564696794064813,-0.010926362834623981,-0.0016978080166631868,-0.004258927112337006,-0.00179097123079314,-0.016242919185878134,-0.004511198064244726,-0.0016533542802984347,14.75,0.0,427.9832,0.01058765981148843
2022-11-29,0.009158442495303218,-0.0015931337016243704,-0.001942332650065319,0.00507141084266954,-0.0048047298334357195,0.019373182058179658,0.0023364469792583878,0.021313747059466176,0.0012076185057367842,14.75,0.0,427.9832,-0.004301793799868787
2022-11-30,0.004186995502961793,0.030478643521294944,0.0028929579606595686,0.008100765840239211,-0.0021018915163270304,0.01410970783952787,0.019380247784684754,0.028489257286552598,0.0011487586173647537,14.75,0.0,427.9832,-0.014914110733806813
2022-12-01,0.01315631595900902,-0.0008680098296065889,0.006456813962978359,-0.0019297499395756143,0.009149971198193265,-0.013965457131547676,0.011380529942209035,-0.0032950581893952803,-0.0005313160031912658,9.75,-5.0,433.0449,-0.00369633474300818
2022-12-02,-0.016485480467971176,-0.001195374663761461,0.0026940238251144037,-0.0003043136384486871,-0.01600562144312326,0.008956757208096359,0.002087046536445492,0.0038010279255606596,0.0001396372525384725,9.75,0.0,433.0449,0.0007938085809905093
2022-12-05,-0.0011504119346093578,-0.01805624963097222,-0.005644443109854937,0.0014943177455598138,0.0015288239993220076,-0.022800038818797972,-0.011708313787097436,-0.011446170315686826,-0.00010206431483654074,9.75,0.0,433.0449,0.009574621992949199
2022-12-06,0.008168468054306531,-0.014503869422986057,-0.0072537322264857144,-0.0061104840505321455,0.002350499528795186,0.0012058430028650303,-0.006525068463940975,-0.0012799812493967091,-0.000327454145266997,9.75,0.0,433.0449,0.0036142739090901173
2022-12-07,-0.03512533936831076,-0.001864107253381664,-0.005733403217342297,-0.004290269038123542,-0.00717874610149647,-0.0015715372317144619,-0.0008849652126298752,-0.005908785639454756,0.0001074225116325127,9.75,0.0,433.0449,-0.005483060185177323
2022-12-08,0.005989591655915155,0.007493634413933237,0.00023621749757094592,-0.0022725155229161237,-0.004052449310000979,-0.019538399810321204,0.0038881825465376147,0.012037489958392602,2.037722962421629e-05,9.75,0.0,433.0449,-0.0007999467128800172
2022-12-09,0.03092285779405223,-0.0073767194642132125,0.007414674850307062,0.000588662954160335,0.011773997793297176,0.00413150670964747,0.0,-0.006641049032669422,0.0006199246175319503,9.75,0.0,433.0449,-0.0
2022-12-12,0.03671530123430037,0.01417830729965003,-0.004469726200243823,-0.004101180805800062,-0.0021053531897926377,-0.022775963040763587,0.004224570872752235,-0.0030802362317395244,-0.00015668507228080308,9.75,0.0,433.0449,-0.0038570435250857276
2022-12-13,0.011088275275887238,0.007263223255457212,0.01328003935503363,0.007612624006314793,0.004033167425467943,-0.013119582315498493,0.014474231707152688,0.007125572879897669,-0.0009507685429102148,9.75,0.0,433.0449,-0.010301151809006868
2022-12-14,-0.03613534455786002,-0.006071116623835963,-0.00260303594675592,-0.0009334080858979059,0.007177272735879849,-0.00085702597989835,0.0010382494989837226,0.0005182561425060301,0.0006227864131534152,9.75,0.0,433.0449,0.005665441610907128
2022-12-15,0.022685175196036602,-0.02523747790182607,-0.03332675372250476,-0.00934187727858461,-0.003718759117781324,-0.000626382277480202,-0.027528821214207477,-0.023320826195309934,-0.0011670306595427309,9.75,0.0,433.0449,0.0037798115306173163
2022-12-16,0.006879597485824443,-0.011200239946011676,-0.006683130522147943,-0.012752332045479722,-0.018877539028801463,-0.008839975654277273,-0.012702346451705208,0.002912119085524219,0.0019772704890984737,9.75,0.0,433.0449,0.005347481894286655
2022-12-19,0.03232844160770554,-0.0090483289411038,0.0035780977434280623,0.003974538999032613,-0.01057180613749391,0.016445597428128098,-0.0013066688672469344,0.0007925671470230091,-0.001164548622383342,9.75,0.0,433.0449,0.005106809981204513
2022-12-20,0.006210286677130541,0.001036800697890769,-0.004183630043227707,0.0012626062172462452,-0.024891276389492976,0.023158441973203128,0.0018141187822096941,-0.00026433631285183054,0.0011967727055917216,9.75,0.0,433.0449,0.0025630308830874807
2022-12-21,0.0014050403805565615,0.014758548669054294,0.0152355528121833,0.0170438024125066,-0.006809809720177208,0.003117244418479358,0.013860424186284581,0.008942764690795172,-0.00045706526530333035,9.75,0.0,433.0449,-0.008474299218483815
2022-12-22,0.004300170049587134,-0.014557142498145655,-0.013119616816044727,-0.0037416692365214604,0.004542860547956493,3.727344733226674e-05,-0.008797979659536938,-0.008942764690795085,0.000971793714974327,9.75,0.0,433.0449,0.006180814221359547
2022-12-23,0.0021888098253055534,0.005850952271915072,0.0019285143295310382,0.0004952645090113546,-0.010337711266382608,0.021944064190792336,0.003240996120586087,-0.0013218613234273068,0.0007946343033464624,9.75,0.0,433.0449,-0.002557539706047667
2022-12-26,0.0065196629745124845,0.005850952271915072,0.0019285143295310382,0.0004952645090113546,0.006482375028426324,-0.008789816521653915,0.003240996120586087,-0.0013218613234273068,-0.002477663235104896,9.75,0.0,433.0449,-0.0
2022-12-27,-0.010935569803251223,0.005850952271915072,0.0019285143295310382,0.0004952645090113546,0.0015892918914070266,-0.0036022795017145296,0.003240996120586087,-0.0013218613234273068,0.0017901753089432477,9.75,0.0,433.0449,0.0104050135847803
